ticker,name,country,exchange,type,source,yahoo_symbol
ICICISINAV,ICICISINAV,India,NSE,Common Stock,Twelve Data,ICICISINAV
ICICITINAV,ICICITINAV,India,NSE,Common Stock,Twelve Data,ICICITINAV
ICICIXINAV,ICICIXINAV,India,NSE,Common Stock,Twelve Data,ICICIXINAV
ICICIYINAV,ICICIYINAV,India,NSE,Common Stock,Twelve Data,ICICIYINAV
ICICMOINAV,ICICMOINAV,India,NSE,Common Stock,Twelve Data,ICICMOINAV
ICICOMINAV,ICICOMINAV,India,NSE,Common Stock,Twelve Data,ICICOMINAV
ICIFININAV,ICIFININAV,India,NSE,Common Stock,Twelve Data,ICIFININAV
ICIL,Indo Count Industries Ltd.,India,NSE,Common Stock,Twelve Data,ICIL
ICINFRINAV,ICINFRINAV,India,NSE,Common Stock,Twelve Data,ICINFRINAV
ICIQ30INAV,ICIQ30INAV,India,NSE,Common Stock,Twelve Data,ICIQ30INAV
ICISECINAV,ICISECINAV,India,NSE,Common Stock,Twelve Data,ICISECINAV
ICISENINAV,ICISENINAV,India,NSE,Common Stock,Twelve Data,ICISENINAV
ICRA,Icra Ltd.,India,NSE,Common Stock,Twelve Data,ICRA
IDBI,IDBI Bank Ltd.,India,NSE,Common Stock,Twelve Data,IDBI
IDBIGOINAV,IDBIGOINAV,India,NSE,Common Stock,Twelve Data,IDBIGOINAV
IDEA,Vodafone Idea Ltd.,India,NSE,Common Stock,Twelve Data,IDEA
IDEAFORGE,Ideaforge Technology Ltd,India,NSE,Common Stock,Twelve Data,IDEAFORGE
IDEALTECHO.SM,Ideal Technoplast Industries Ltd.,India,NSE,Common Stock,Twelve Data,IDEALTECHO.SM
IDEA.T0,IDEA.T0,India,NSE,Common Stock,Twelve Data,IDEA.T0
IDENTICAL.SM,Identical Brains Studios Ltd.,India,NSE,Common Stock,Twelve Data,IDENTICAL.SM
IDFCFIRSTB,IDFC First Bank Ltd.,India,NSE,Common Stock,Twelve Data,IDFCFIRSTB
IDFNIFINAV,IDFNIFINAV,India,NSE,Common Stock,Twelve Data,IDFNIFINAV
IEML.SM,INDIAN EMULSIFIERS,India,NSE,Common Stock,Twelve Data,IEML.SM
IEX,Indian Energy Exchange Ltd.,India,NSE,Common Stock,Twelve Data,IEX
IF3GPD.MF,FRANTEMAMC - IF3GPD,India,NSE,Common Stock,Twelve Data,IF3GPD.MF
IFBAGRO,Ifb Agro Industries Ltd.,India,NSE,Common Stock,Twelve Data,IFBAGRO
IFBIND,IFB Industries Ltd.,India,NSE,Common Stock,Twelve Data,IFBIND
IFCI,IFCI Ltd.,India,NSE,Common Stock,Twelve Data,IFCI
IFGLEXPOR,Ifgl Refractories Ltd.,India,NSE,Common Stock,Twelve Data,IFGLEXPOR
IFGLEXPOR.BL,IFGLEXPOR.BL,India,NSE,Common Stock,Twelve Data,IFGLEXPOR.BL
IGARASHI,Igarashi Motors India Ltd.,India,NSE,Common Stock,Twelve Data,IGARASHI
IGCL,Indogulf Cropsciences Limited,India,NSE,Common Stock,Twelve Data,IGCL
IGIL,International Gemmological Institute,India,NSE,Common Stock,Twelve Data,IGIL
IGL,Indraprastha Gas Ltd.,India,NSE,Common Stock,Twelve Data,IGL
IGPL,I.G. Petrochemicals Ltd.,India,NSE,Common Stock,Twelve Data,IGPL
IIFL,IIFL Finance Ltd.,India,NSE,Common Stock,Twelve Data,IIFL
IIFLCAPS,IIFL Capital Services Limited,India,NSE,Common Stock,Twelve Data,IIFLCAPS
IIFLSEC,IIFL Capital Services Ltd.,India,NSE,Common Stock,Twelve Data,IIFLSEC
IITL,Industrial Investment Trust Limited,India,NSE,Common Stock,Twelve Data,IITL
IKIO,Ikio Lighting Ltd.,India,NSE,Common Stock,Twelve Data,IKIO
IKS,Inventurus Knowledge Solutions Pvt. Ltd.,India,NSE,Common Stock,Twelve Data,IKS
IL&FSENGG,IL&FS Engineering and Construction Company Limited,India,NSE,Common Stock,Twelve Data,IL&FSENGG
IL&FSTRANS,IL&FS Transportation Networks Ltd.,India,NSE,Common Stock,Twelve Data,IL&FSTRANS
IMAGICAA,Imagicaaworld Entertainment Ltd.,India,NSE,Common Stock,Twelve Data,IMAGICAA
IMFA,Indian Metals & Ferro Alloys Ltd.,India,NSE,Common Stock,Twelve Data,IMFA
IMPAL,India Motor Parts & Accessories Limited,India,NSE,Common Stock,Twelve Data,IMPAL
IMPEXFERRO,Impex Ferro Tech Ltd.,India,NSE,Common Stock,Twelve Data,IMPEXFERRO
INCREDIBLE,Incredible Industries Ltd.,India,NSE,Common Stock,Twelve Data,INCREDIBLE
INDBANK,Indbank Merchant Banking Services Ltd.,India,NSE,Common Stock,Twelve Data,INDBANK
INDGN,Indegene Ltd.,India,NSE,Common Stock,Twelve Data,INDGN
INDHOTEL,Indian Hotels Company Ltd.,India,NSE,Common Stock,Twelve Data,INDHOTEL
INDIACEM,India Cements Ltd.,India,NSE,Common Stock,Twelve Data,INDIACEM
INDIAGLYCO,India Glycols Ltd.,India,NSE,Common Stock,Twelve Data,INDIAGLYCO
INDIAMART,Indiamart Intermesh Ltd.,India,NSE,Common Stock,Twelve Data,INDIAMART
INDIANB,Indian Bank,India,NSE,Common Stock,Twelve Data,INDIANB
INDIANCARD,Indian Card Clothing Co. Ltd.,India,NSE,Common Stock,Twelve Data,INDIANCARD
INDIANHUME,Indian Hume Pipe Co. Ltd.,India,NSE,Common Stock,Twelve Data,INDIANHUME
INDIASHLTR,India Shelter Finance Corporation Limited,India,NSE,Common Stock,Twelve Data,INDIASHLTR
INDIFRA.SM,INDIFRA LIMITED,India,NSE,Common Stock,Twelve Data,INDIFRA.SM
INDIGO,InterGlobe Aviation Ltd.,India,NSE,Common Stock,Twelve Data,INDIGO
INDIGOPNTS,Indigo Paints Ltd.,India,NSE,Common Stock,Twelve Data,INDIGOPNTS
INDIGRID.IV,INDIA GRID TRUST,India,NSE,Common Stock,Twelve Data,INDIGRID.IV
INDIQUBE,Indiqube Spaces Limited,India,NSE,Common Stock,Twelve Data,INDIQUBE
INDLMETER,IMP Powers Limited,India,NSE,Common Stock,Twelve Data,INDLMETER
INDNIPPON,India Nippon Electricals Ltd.,India,NSE,Common Stock,Twelve Data,INDNIPPON
INDOAMIN,Indo Amines Ltd.,India,NSE,Common Stock,Twelve Data,INDOAMIN
INDOBORAX,Indo Borax & Chemicals Ltd.,India,NSE,Common Stock,Twelve Data,INDOBORAX
INDOCO,Indoco Remedies Ltd.,India,NSE,Common Stock,Twelve Data,INDOCO
INDOFARM,Indo Farm Equipment Ltd.,India,NSE,Common Stock,Twelve Data,INDOFARM
INDORAMA,Indo Rama Synthetics (India) Ltd.,India,NSE,Common Stock,Twelve Data,INDORAMA
INDOSOLAR,Indosolar Limited,India,NSE,Common Stock,Twelve Data,INDOSOLAR
INDOSTAR,IndoStar Capital Finance Limited,India,NSE,Common Stock,Twelve Data,INDOSTAR
INDOTECH,Indo Tech Transformers Ltd.,India,NSE,Common Stock,Twelve Data,INDOTECH
INDOTHAI,Indo Thai Securities Ltd.,India,NSE,Common Stock,Twelve Data,INDOTHAI
INDOTHAI.BL,INDOTHAI.BL,India,NSE,Common Stock,Twelve Data,INDOTHAI.BL
INDOUS,Indo US Bio-Tech Ltd.,India,NSE,Common Stock,Twelve Data,INDOUS
INDOWIND,Indowind Energy Ltd.,India,NSE,Common Stock,Twelve Data,INDOWIND
INDRAMEDCO,Indraprastha Medical Corporation Ltd.,India,NSE,Common Stock,Twelve Data,INDRAMEDCO
INDSWFTLAB,Ind-Swift Laboratories Ltd.,India,NSE,Common Stock,Twelve Data,INDSWFTLAB
INDTERRAIN,Indian Terrain Fashions Ltd,India,NSE,Common Stock,Twelve Data,INDTERRAIN
INDUSINDBK,IndusInd Bank Ltd.,India,NSE,Common Stock,Twelve Data,INDUSINDBK
INDUSINVIT.IV,INDUS INFRA TRUST,India,NSE,Common Stock,Twelve Data,INDUSINVIT.IV
INDUSTOWER,Indus Towers Ltd.,India,NSE,Common Stock,Twelve Data,INDUSTOWER
INEOSSTYRO,INEOS Styrolution India Limited,India,NSE,Common Stock,Twelve Data,INEOSSTYRO
INFIBEAM,Infibeam Avenues Ltd.,India,NSE,Common Stock,Twelve Data,INFIBEAM
INFINIUM.SM,Infinium Pharmachem Ltd,India,NSE,Common Stock,Twelve Data,INFINIUM.SM
INFLUX.SM,INFLUX.SM,India,NSE,Common Stock,Twelve Data,INFLUX.SM
INFOBEAN,Infobeans Technologies Ltd.,India,NSE,Common Stock,Twelve Data,INFOBEAN
INFOLLION.SM,INFOLLION RESEARCH,India,NSE,Common Stock,Twelve Data,INFOLLION.SM
INFOMEDIA,Infomedia Press Ltd.,India,NSE,Common Stock,Twelve Data,INFOMEDIA
INFRA,INFRA,India,NSE,Common Stock,Twelve Data,INFRA
INFY,Infosys Ltd.,India,NSE,Common Stock,Twelve Data,INFY
INGERRAND,Ingersoll Rand India Ltd.,India,NSE,Common Stock,Twelve Data,INGERRAND
INM.SM,Interiors & More Ltd.,India,NSE,Common Stock,Twelve Data,INM.SM
INNOMET.SM,InnoMet Advanced Materials Ltd.,India,NSE,Common Stock,Twelve Data,INNOMET.SM
INNOVACAP,Innova Captab Ltd.,India,NSE,Common Stock,Twelve Data,INNOVACAP
INNOVANA,Innovana Thinklabs Ltd.,India,NSE,Common Stock,Twelve Data,INNOVANA
INOXGREEN,Inox Green Energy Services Limited,India,NSE,Common Stock,Twelve Data,INOXGREEN
INOXINDIA,Inox India Ltd.,India,NSE,Common Stock,Twelve Data,INOXINDIA
INOXWIND,Inox Wind Ltd.,India,NSE,Common Stock,Twelve Data,INOXWIND
INSECTICID,Insecticides India Ltd.,India,NSE,Common Stock,Twelve Data,INSECTICID
INSPIRE.SM,Inspire Films Ltd.,India,NSE,Common Stock,Twelve Data,INSPIRE.SM
INSPIRISYS,Inspirisys Solutions Ltd.,India,NSE,Common Stock,Twelve Data,INSPIRISYS
INTEGRITY.SM,INTEGRITY INFRABUILD DE L,India,NSE,Common Stock,Twelve Data,INTEGRITY.SM
INTELLECT,Intellect Design Arena Ltd.,India,NSE,Common Stock,Twelve Data,INTELLECT
INTENTECH,Intense Technologies Ltd.,India,NSE,Common Stock,Twelve Data,INTENTECH
INTERARCH,Interarch Building Products Inc.,India,NSE,Common Stock,Twelve Data,INTERARCH
INTERNINAV,INTERNINAV,India,NSE,Common Stock,Twelve Data,INTERNINAV
INTLCONV,Intl Conveyors Ltd.,India,NSE,Common Stock,Twelve Data,INTLCONV
INVENTURE,Inventure Growth & Securities Ltd.,India,NSE,Common Stock,Twelve Data,INVENTURE
INVICTA.SM,INVICTA.SM,India,NSE,Common Stock,Twelve Data,INVICTA.SM
IOB,Indian Overseas Bank,India,NSE,Common Stock,Twelve Data,IOB
IOC,Indian Oil Corporation Limited,India,NSE,Common Stock,Twelve Data,IOC
IOLCP,IOL Chemicals and Pharmaceuticals Ltd.,India,NSE,Common Stock,Twelve Data,IOLCP
IONEXCHANG,Ion Exchange (India) Ltd.,India,NSE,Common Stock,Twelve Data,IONEXCHANG
IPCALAB,Ipca Laboratories Ltd.,India,NSE,Common Stock,Twelve Data,IPCALAB
IPHL.SM,INDIAN PHOSPHATE LIMITED,India,NSE,Common Stock,Twelve Data,IPHL.SM
IPL,India Pesticides Ltd.,India,NSE,Common Stock,Twelve Data,IPL
IPSL.SM,INTEGRATED PERSONN,India,NSE,Common Stock,Twelve Data,IPSL.SM
IRB,IRB Infrastructure Developers Ltd.,India,NSE,Common Stock,Twelve Data,IRB
IRBINVIT.IV,IRB INVIT FUND,India,NSE,Common Stock,Twelve Data,IRBINVIT.IV
IRCON,Ircon International Ltd.,India,NSE,Common Stock,Twelve Data,IRCON
IRCTC,Indian Railway Catering and Tourism Corporation Ltd.,India,NSE,Common Stock,Twelve Data,IRCTC
IREDA,Indian Renewable Energy Development Agency Ltd.,India,NSE,Common Stock,Twelve Data,IREDA
IRFC,Indian Railway Finance Corporation Ltd.,India,NSE,Common Stock,Twelve Data,IRFC
IRIS,Iris Business Services Ltd.,India,NSE,Common Stock,Twelve Data,IRIS
IRISDOREME,Iris Clothings Ltd.,India,NSE,Common Stock,Twelve Data,IRISDOREME
IRMENERGY,IRM Energy Ltd.,India,NSE,Common Stock,Twelve Data,IRMENERGY
ISFT,Intrasoft Technologies Ltd.,India,NSE,Common Stock,Twelve Data,ISFT
ISGEC,Isgec Heavy Engineering Ltd.,India,NSE,Common Stock,Twelve Data,ISGEC
ISHANCH,Ishan Dyes and Chemicals Ltd.,India,NSE,Common Stock,Twelve Data,ISHANCH
ISHAN.SM,Ishan International Ltd.,India,NSE,Common Stock,Twelve Data,ISHAN.SM
ITADD,ITADD,India,NSE,Common Stock,Twelve Data,ITADD
ITALIANE.SM,ITALIAN EDIBLES PR,India,NSE,Common Stock,Twelve Data,ITALIANE.SM
ITBEESINAV,ITBEESINAV,India,NSE,Common Stock,Twelve Data,ITBEESINAV
ITBETA,ITBETA,India,NSE,Common Stock,Twelve Data,ITBETA
ITC,ITC Ltd.,India,NSE,Common Stock,Twelve Data,ITC
ITC.BL,ITC LTD,India,NSE,Common Stock,Twelve Data,ITC.BL
ITCHOTELS,ITC Hotels Ltd.,India,NSE,Common Stock,Twelve Data,ITCHOTELS
ITDC,India Tourism Development Corporation Ltd.,India,NSE,Common Stock,Twelve Data,ITDC
ITDCEM,ITD Cementation India Ltd.,India,NSE,Common Stock,Twelve Data,ITDCEM
ITETFINAV,ITETFINAV,India,NSE,Common Stock,Twelve Data,ITETFINAV
ITI,ITI Ltd.,India,NSE,Common Stock,Twelve Data,ITI
ITTL.SM,ITTL.SM,India,NSE,Common Stock,Twelve Data,ITTL.SM
IVALUE,Ivalue Infosolutions Limited,India,NSE,Common Stock,Twelve Data,IVALUE
IVC,IL&FS Investment Managers Ltd.,India,NSE,Common Stock,Twelve Data,IVC
IVP,IVP Ltd.,India,NSE,Common Stock,Twelve Data,IVP
IVRCLINFRA,IVRCL Limited,India,NSE,Common Stock,Twelve Data,IVRCLINFRA
IVZINGINAV,IVZINGINAV,India,NSE,Common Stock,Twelve Data,IVZINGINAV
IVZINNINAV,IVZINNINAV,India,NSE,Common Stock,Twelve Data,IVZINNINAV
IWARE.SM,IWARE SUPPLYCHAIN SER LTD,India,NSE,Common Stock,Twelve Data,IWARE.SM
IXIGO,Le Travenues Technology Ltd.,India,NSE,Common Stock,Twelve Data,IXIGO
IZMO,Izmo Ltd.,India,NSE,Common Stock,Twelve Data,IZMO
JAGRAN,Jagran Prakashan Ltd.,India,NSE,Common Stock,Twelve Data,JAGRAN
JAGSNPHARM,Jagsonpal Pharmaceuticals Ltd.,India,NSE,Common Stock,Twelve Data,JAGSNPHARM
JAIBALAJI,Jai Balaji Industries Ltd.,India,NSE,Common Stock,Twelve Data,JAIBALAJI
JAICORPLTD,Jai Corp Ltd.,India,NSE,Common Stock,Twelve Data,JAICORPLTD
JAINAM.SM,JAINAM FERRO ALLOY,India,NSE,Common Stock,Twelve Data,JAINAM.SM
JAINIK.SM,JAINIK.SM,India,NSE,Common Stock,Twelve Data,JAINIK.SM
JAINREC,Jain Resource Recycling Limited,India,NSE,Common Stock,Twelve Data,JAINREC
JAINSTUDIO,Jain Studios Limited,India,NSE,Common Stock,Twelve Data,JAINSTUDIO
JAIPURKURT,Nandani Creation Ltd.,India,NSE,Common Stock,Twelve Data,JAIPURKURT
JALAN.SM,JALAN TRANSOLUTION,India,NSE,Common Stock,Twelve Data,JALAN.SM
JAMNAAUTO,Jamna Auto Industries Ltd.,India,NSE,Common Stock,Twelve Data,JAMNAAUTO
JARO,Jaro Institute of Technology Management and Research Limited,India,NSE,Common Stock,Twelve Data,JARO
JASH,Jash Engineering Ltd.,India,NSE,Common Stock,Twelve Data,JASH
JAYAGROGN,Jayant Agro-Organics Ltd,India,NSE,Common Stock,Twelve Data,JAYAGROGN
JAYBARMARU,Jay Bharat Maruti Ltd.,India,NSE,Common Stock,Twelve Data,JAYBARMARU
JAYBEE.SM,JAY BEE LAMINATIONS LTD,India,NSE,Common Stock,Twelve Data,JAYBEE.SM
JAYESH.SM,JAYESH.SM,India,NSE,Common Stock,Twelve Data,JAYESH.SM
JAYKAY,JAYKAY,India,NSE,Common Stock,Twelve Data,JAYKAY
JAYNECOIND,Jayaswal Neco Industries Ltd.,India,NSE,Common Stock,Twelve Data,JAYNECOIND
JAYSREETEA,Jayshree Tea & Industries Ltd.,India,NSE,Common Stock,Twelve Data,JAYSREETEA
JBCHEPHARM,J.B. Chemicals & Pharmaceuticals Ltd.,India,NSE,Common Stock,Twelve Data,JBCHEPHARM
JBFIND,JBF Industries Limited,India,NSE,Common Stock,Twelve Data,JBFIND
JBMA,JBM Auto Ltd.,India,NSE,Common Stock,Twelve Data,JBMA
JCHAC,Johnson Controls Hitachi Air Conditioning Ltd.,India,NSE,Common Stock,Twelve Data,JCHAC
JETAIRWAYS,Jet Airways,India,NSE,Common Stock,Twelve Data,JETAIRWAYS
JETFREIGHT,Jet Freight Logistics Ltd.,India,NSE,Common Stock,Twelve Data,JETFREIGHT
JEYYAM.SM,Jeyyam Global Foods Ltd.,India,NSE,Common Stock,Twelve Data,JEYYAM.SM
JFLLIFE.SM,JFL LIFE SCIENCES,India,NSE,Common Stock,Twelve Data,JFLLIFE.SM
JGCHEM,JG Chemicals Ltd.,India,NSE,Common Stock,Twelve Data,JGCHEM
JHS,JHS Svendgaard Laboratories Ltd.,India,NSE,Common Stock,Twelve Data,JHS
JINDALPHOT,Jindal Photo Ltd.,India,NSE,Common Stock,Twelve Data,JINDALPHOT
JINDALPOLY,Jindal Poly Films Ltd.,India,NSE,Common Stock,Twelve Data,JINDALPOLY
JINDALSAW,Jindal Saw Ltd.,India,NSE,Common Stock,Twelve Data,JINDALSAW
JINDALSTEL,Jindal Steel & Power Ltd.,India,NSE,Common Stock,Twelve Data,JINDALSTEL
JINDRILL,Jindal Drilling & Industries Ltd.,India,NSE,Common Stock,Twelve Data,JINDRILL
JINDWORLD,Jindal Worldwide Ltd.,India,NSE,Common Stock,Twelve Data,JINDWORLD
JIOFIN,Jio Financial Services Limited,India,NSE,Common Stock,Twelve Data,JIOFIN
JISLDVREQS,Jain Irrigation Systems Ltd.,India,NSE,Common Stock,Twelve Data,JISLDVREQS
JISLJALEQS,Jain Irrigation Systems Ltd.,India,NSE,Common Stock,Twelve Data,JISLJALEQS
JITFINFRA,JITF Infralogistics Ltd.,India,NSE,Common Stock,Twelve Data,JITFINFRA
JIWANRAM.SM,Jiwanram Sheoduttrai Industries Ltd.,India,NSE,Common Stock,Twelve Data,JIWANRAM.SM
J&KBANK,Jammu and Kashmir Bank Ltd.,India,NSE,Common Stock,Twelve Data,J&KBANK
JKCEMENT,JK Cement Ltd.,India,NSE,Common Stock,Twelve Data,JKCEMENT
JKIL,J. Kumar Infraprojects Ltd.,India,NSE,Common Stock,Twelve Data,JKIL
JKIPL,Jinkushal Industries Ltd,India,NSE,Common Stock,Twelve Data,JKIPL
JKLAKSHMI,JK Lakshmi Cement Ltd.,India,NSE,Common Stock,Twelve Data,JKLAKSHMI
JKPAPER,Jk Paper Ltd.,India,NSE,Common Stock,Twelve Data,JKPAPER
JKTYRE,Jk Tyre & Industries Ltd.,India,NSE,Common Stock,Twelve Data,JKTYRE
JLHL,Jupiter Life Line Hospitals Limited,India,NSE,Common Stock,Twelve Data,JLHL
JMA,Jullundur Motor Agency (Delhi) Ltd.,India,NSE,Common Stock,Twelve Data,JMA
JMFINANCIL,JM Financial Ltd.,India,NSE,Common Stock,Twelve Data,JMFINANCIL
JNKINDIA,JNK India Ltd.,India,NSE,Common Stock,Twelve Data,JNKINDIA
JOCIL,Jocil Ltd.,India,NSE,Common Stock,Twelve Data,JOCIL
JPASSOCIAT,Jaiprakash Associates Ltd.,India,NSE,Common Stock,Twelve Data,JPASSOCIAT
JPOLYINVST,Jindal Poly Investment and Finance Company Ltd.,India,NSE,Common Stock,Twelve Data,JPOLYINVST
JPPOWER,Jaiprakash Power Ventures Ltd.,India,NSE,Common Stock,Twelve Data,JPPOWER
JSFB,Jana Small Finance Bank Ltd.,India,NSE,Common Stock,Twelve Data,JSFB
JSL,Jindal Stainless Ltd.,India,NSE,Common Stock,Twelve Data,JSL
JSL.BL,JINDAL STAINLESS,India,NSE,Common Stock,Twelve Data,JSL.BL
JSLL,Jeena Sikho Lifecare Limited,India,NSE,Common Stock,Twelve Data,JSLL
JSWCEMENT,JSW Cement Ltd.,India,NSE,Common Stock,Twelve Data,JSWCEMENT
JSWENERGY,JSW Energy Ltd.,India,NSE,Common Stock,Twelve Data,JSWENERGY
JSWHL,JSW Holdings Ltd.,India,NSE,Common Stock,Twelve Data,JSWHL
JSWINFRA,Jsw Infrastructure Ltd.,India,NSE,Common Stock,Twelve Data,JSWINFRA
JSWSTEEL,JSW Steel Ltd.,India,NSE,Common Stock,Twelve Data,JSWSTEEL
JTEKTINDIA,JTEKT India Ltd.,India,NSE,Common Stock,Twelve Data,JTEKTINDIA
JTEKTINDIA.BL,JTEKTINDIA.BL,India,NSE,Common Stock,Twelve Data,JTEKTINDIA.BL
JTLIND,JTL Industries Ltd.,India,NSE,Common Stock,Twelve Data,JTLIND
JTLINFRA,JTL Infra Ltd,India,NSE,Common Stock,Twelve Data,JTLINFRA
JUBLCPL,Jubilant Agri and Consumer Products Ltd.,India,NSE,Common Stock,Twelve Data,JUBLCPL
JUBLFOOD,Jubilant Foodworks Ltd.,India,NSE,Common Stock,Twelve Data,JUBLFOOD
JUBLINGREA,Jubilant Ingrevia Ltd.,India,NSE,Common Stock,Twelve Data,JUBLINGREA
JUBLPHARMA,Jubilant Pharmova Ltd.,India,NSE,Common Stock,Twelve Data,JUBLPHARMA
JUNIPER,Juniper Hotels Ltd.,India,NSE,Common Stock,Twelve Data,JUNIPER
JUSTDIAL,Just Dial Ltd.,India,NSE,Common Stock,Twelve Data,JUSTDIAL
JWL,Jupiter Wagons Ltd.,India,NSE,Common Stock,Twelve Data,JWL
JYOTHYLAB,Jyothy Labs Ltd.,India,NSE,Common Stock,Twelve Data,JYOTHYLAB
JYOTICNC,Jyoti CNC Automation Ltd.,India,NSE,Common Stock,Twelve Data,JYOTICNC
JYOTIGLOBL.SM,JYOTIGLOBL.SM,India,NSE,Common Stock,Twelve Data,JYOTIGLOBL.SM
JYOTISTRUC,Jyoti Structures Ltd.,India,NSE,Common Stock,Twelve Data,JYOTISTRUC
K2INFRA.SM,K2 INFRAGEN LTD,India,NSE,Common Stock,Twelve Data,K2INFRA.SM
KABRAEXTRU,Kabra Extrusiontechnik Ltd.,India,NSE,Common Stock,Twelve Data,KABRAEXTRU
KAJARIACER,Kajaria Ceramics Ltd.,India,NSE,Common Stock,Twelve Data,KAJARIACER
KAKATCEM,Kakatiya Cement Sugar & Industries Ltd.,India,NSE,Common Stock,Twelve Data,KAKATCEM
KALAMANDIR,Sai Silks Kalamandir Ltd.,India,NSE,Common Stock,Twelve Data,KALAMANDIR
KALANA.SM,Kalana Ispat Ltd.,India,NSE,Common Stock,Twelve Data,KALANA.SM
KALPATARU,Kalpataru Limited,India,NSE,Common Stock,Twelve Data,KALPATARU
KALYANI,Kalyani Commercials Limited,India,NSE,Common Stock,Twelve Data,KALYANI
KALYANIFRG,Kalyani Forge Ltd.,India,NSE,Common Stock,Twelve Data,KALYANIFRG
KALYANKJIL,Kalyan Jewellers India Ltd.,India,NSE,Common Stock,Twelve Data,KALYANKJIL
KAMATHOTEL,Kamat Hotels (India) Ltd.,India,NSE,Common Stock,Twelve Data,KAMATHOTEL
KAMDHENU,Kamdhenu Ltd.,India,NSE,Common Stock,Twelve Data,KAMDHENU
KAMOPAINTS,Kamdhenu Ventures Ltd.,India,NSE,Common Stock,Twelve Data,KAMOPAINTS
KANANIIND,Kanani Industries Ltd.,India,NSE,Common Stock,Twelve Data,KANANIIND
KANDARP.SM,KANDARP DIGI SMART,India,NSE,Common Stock,Twelve Data,KANDARP.SM
KANORICHEM,Kanoria Chemicals & Industries Ltd.,India,NSE,Common Stock,Twelve Data,KANORICHEM
KANPRPLA,Kanpur Plastipack Ltd.,India,NSE,Common Stock,Twelve Data,KANPRPLA
KANSAINER,Kansai Nerolac Paints Ltd.,India,NSE,Common Stock,Twelve Data,KANSAINER
KAPSTON,Kapston Services Ltd.,India,NSE,Common Stock,Twelve Data,KAPSTON
KARMAENG,Karma Energy Ltd.,India,NSE,Common Stock,Twelve Data,KARMAENG
KARNIKA.SM,KARNIKA INDUSTRIES,India,NSE,Common Stock,Twelve Data,KARNIKA.SM
KARURVYSYA,Karur Vysya Bank Ltd.,India,NSE,Common Stock,Twelve Data,KARURVYSYA
KATARIA.SM,KATARIA INDUSTRIES LTD,India,NSE,Common Stock,Twelve Data,KATARIA.SM
KAUSHALYA,Kaushalya Infrastructure Development Corporation Ltd.,India,NSE,Common Stock,Twelve Data,KAUSHALYA
KAVDEFENCE,KAVDEFENCE,India,NSE,Common Stock,Twelve Data,KAVDEFENCE
KAVVERITEL,Kavveri Telecom Products Ltd.,India,NSE,Common Stock,Twelve Data,KAVVERITEL
KAYA,Kaya Ltd.,India,NSE,Common Stock,Twelve Data,KAYA
KAYNES,Kaynes Technology India Ltd.,India,NSE,Common Stock,Twelve Data,KAYNES
KAYTEX.SM,KAYTEX.SM,India,NSE,Common Stock,Twelve Data,KAYTEX.SM
KBCGLOBAL,KBC Global Ltd.,India,NSE,Common Stock,Twelve Data,KBCGLOBAL
KCEIL.SM,KAY CEE ENERGY & I,India,NSE,Common Stock,Twelve Data,KCEIL.SM
KCK.SM,KCK INDUSTRIES LTD,India,NSE,Common Stock,Twelve Data,KCK.SM
KCP,KCP Ltd.,India,NSE,Common Stock,Twelve Data,KCP
KCPSUGIND,KCP Sugar & Industries Corporation Ltd.,India,NSE,Common Stock,Twelve Data,KCPSUGIND
KDDL,KDDL Ltd.,India,NSE,Common Stock,Twelve Data,KDDL
KDL.SM,Kore Digital Limited,India,NSE,Common Stock,Twelve Data,KDL.SM
KEC,Kec International Ltd.,India,NSE,Common Stock,Twelve Data,KEC
KECL,Kirloskar Electric Co. Ltd.,India,NSE,Common Stock,Twelve Data,KECL
KEEPLEARN,DSJ Keep Learning Ltd.,India,NSE,Common Stock,Twelve Data,KEEPLEARN
KEI,Kei Industries Ltd.,India,NSE,Common Stock,Twelve Data,KEI
KELLTONTEC,Kellton Tech Solutions Limited,India,NSE,Common Stock,Twelve Data,KELLTONTEC
KELLTONTEC.BL,KELLTONTEC.BL,India,NSE,Common Stock,Twelve Data,KELLTONTEC.BL
KEL.SM,KUNDAN EDIFICE LIM,India,NSE,Common Stock,Twelve Data,KEL.SM
KEN.SM,KEN ENTERPRISES LIMITED,India,NSE,Common Stock,Twelve Data,KEN.SM
KERNEX,Kernex Microsystems (India) Ltd.,India,NSE,Common Stock,Twelve Data,KERNEX
KESORAMIND,Kesoram Industries Ltd.,India,NSE,Common Stock,Twelve Data,KESORAMIND
KEYFINSERV,Keynote Financial Services Limited,India,NSE,Common Stock,Twelve Data,KEYFINSERV
KFINTECH,KFin Technologies Ltd.,India,NSE,Common Stock,Twelve Data,KFINTECH
KGL,Karuturi Global Limited,India,NSE,Common Stock,Twelve Data,KGL
KHADIM,Khadim India Ltd.,India,NSE,Common Stock,Twelve Data,KHADIM
KHAICHEM,Khaitan Chemicals and Fertilizers Limited,India,NSE,Common Stock,Twelve Data,KHAICHEM
KHAITANLTD,Khaitan India Ltd.,India,NSE,Common Stock,Twelve Data,KHAITANLTD
KHANDSE,Khandwala Securities Ltd.,India,NSE,Common Stock,Twelve Data,KHANDSE
KHFM.SM,KHFM Hospitality and Facility Management Services Ltd.,India,NSE,Common Stock,Twelve Data,KHFM.SM
